5792,0
5793,0
5794,0
5795,0
5796,0
5797,0
5798,1
5799,0
5800,0
5801,0
5802,1
5803,0
5804,0
5805,0
5806,0
5807,0
5808,0
5809,0
5810,0
5811,0
5812,0
5813,0
5814,0
5815,0
5816,0
5817,0
5818,0
5819,0
5820,0
5821,0
5822,0
5823,0
5824,1
5825,0
5826,0
5827,0
5828,0
5829,0
5830,0
5831,0
5832,0
5833,1
5834,0
5835,0
5836,0
5837,0
5838,0
5839,0
5840,0
5841,0
5842,0
5843,0
5844,0
5845,0
5846,0
5847,0
5848,0
5849,0
5850,0
5851,0
5852,0
5853,0
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,0
5863,0
5864,0
5865,0
5866,0
5867,0
5868,0
5869,0
5870,0
5871,0
5872,0
5873,0
5874,0
5875,0
5876,0
5877,0
5878,0
5879,0
5880,1
5881,0
5882,0
5883,0
5884,0
5885,0
5886,0
5887,0
5888,0
5889,0
5890,0
5891,3099
5892,2158
5893,853
5894,342
5895,75
5896,17
5897,148
5898,14
5899,55
5900,24
5901,8
5902,3
5903,22
5904,1
5905,6
5906,5
5907,3
5908,4
5909,6
5910,10
5911,1
5912,3
5913,48
5914,27
5915,7
5916,7
5917,0
5918,6
5919,0
5920,7
5921,3
5922,13
5923,8
5924,0
5925,3
5926,4
5927,0
5928,6
5929,0
5930,1
5931,0
5932,0
5933,1
5934,2
5935,2
5936,0
5937,1
5938,0
5939,0
5940,0
5941,0
5942,2
5943,0
5944,4
5945,2
5946,2
5947,2
5948,6
5949,1
5950,0
5951,0
5952,4
5953,5
5954,2
5955,1
5956,2
5957,12
5958,3
5959,0
5960,3
5961,5
5962,2
5963,0
5964,1
5965,10
5966,0
5967,1
5968,2
5969,0
5970,7
5971,0
5972,4
5973,3
5974,0
5975,1
5976,0
5977,0
5978,0
5979,1
5980,0
5981,3
5982,1
5983,0
5984,0
5985,0
5986,1
5987,0
5988,0
5989,0
5990,0
5991,2
5992,0
5993,1
5994,0
5995,4
5996,0
5997,0
5998,0
5999,0
6000,0
6001,0
6002,2
6003,0
6004,1
6005,0
6006,0
6007,1
6008,0
6009,0
6010,1
6011,0
6012,1
6013,1
6014,0
6015,0
6016,2
6017,0
6018,0
6019,0
6020,0
6021,0
6022,1
6023,0
6024,0
6025,0
6026,1
6027,0
6028,1
6029,0
6030,0
6031,1
6032,0
6033,0
6034,0
6035,0
6036,0
6037,0
6038,0
6039,1
6040,0
6041,0
6042,0
6043,0
6044,0
6045,0
6046,0
6047,0
6048,0
6049,0
6050,0
6051,0
6052,0
6053,0
6054,0
6055,1
6056,0
6057,1
6058,0
6059,0
6060,0
6061,0
6062,0
6063,0
6064,0
6065,1
6066,0
6067,0
6068,0
6069,1
6070,0
6071,0
6072,0
6073,0
6074,0
6075,0
6076,0
6077,0
6078,0
6079,0
6080,0
6081,0
6082,0
6083,1
6084,0
6085,0
6086,0
6087,0
6088,0
6089,0
6090,0
6091,0
6092,0
6093,0
6094,0
6095,0
6096,0
6097,0
6098,0
6099,1
6100,0
6101,0
6102,0
6103,0
6104,0
6105,0
6106,0
6107,0
6108,0
6109,0
6110,0
6111,0
6112,0
6113,0
6114,0
6115,0
6116,0
6117,1
6118,0
6119,0
6120,0
6121,0
6122,0
6123,0
6124,0
6125,0
6126,0
6127,0
6128,0
6129,0
6130,0
6131,0
6132,0
6133,0
6134,0
6135,0
6136,0
6137,0
6138,0
6139,0
6140,0
6141,0
6142,0
6143,0
6144,0
6145,0
6146,0
6147,0
6148,0
6149,0
6150,1
6151,0
6152,0
6153,0
6154,0
6155,0
6156,0
6157,0
6158,1
6159,0
6160,0
6161,0
6162,0
6163,3111
6164,2503
6165,988
6166,533
6167,24
6168,81
6169,148
6170,27
6171,55
6172,13
6173,43
6174,3
6175,8
6176,3
6177,22
6178,10
6179,1
6180,7
6181,55
6182,4
6183,6
6184,4
6185,1
6186,29
6187,7
6188,12
6189,7
6190,2
6191,0
6192,6
6193,3
6194,13
6195,8
6196,1
6197,0
6198,0
6199,5
6200,3
6201,0
6202,1
6203,0
6204,6
6205,1
6206,1
6207,3
6208,0
6209,2
6210,3
6211,5
6212,0
6213,1
6214,0
6215,2
6216,1
6217,0
6218,6
6219,4
6220,0
6221,4
6222,4
6223,12
6224,1
6225,0
6226,1
6227,2
6228,5
6229,0
6230,6
6231,4
6232,1
6233,2
6234,11
6235,2
6236,1
6237,3
6238,1
6239,3
6240,2
6241,0
6242,0
6243,1
6244,3
6245,0
6246,0
6247,0
6248,1
6249,7
6250,4
6251,0
6252,0
6253,1
6254,0
6255,0
6256,0
6257,1
6258,3
6259,1
6260,0
6261,0
6262,0
6263,0
6264,0
6265,0
6266,1
6267,2
6268,0
6269,2
6270,0
6271,2
6272,1
6273,0
6274,0
6275,0
6276,0
6277,0
6278,0
6279,0
6280,4
6281,0
6282,0
6283,2
6284,0
6285,1
6286,1
6287,0
6288,1
6289,0
6290,0
6291,1
6292,0
6293,1
6294,0
6295,0
6296,0
6297,0
6298,0
6299,0
6300,2
6301,0
6302,0
6303,0
6304,0
6305,0
6306,0
6307,0
6308,1
6309,0
6310,2
6311,0
6312,0
6313,1
6314,0
6315,0
6316,0
6317,1
6318,0
6319,0
6320,0
6321,0
6322,0
6323,0
6324,0
6325,0
6326,0
6327,0
6328,1
6329,0
6330,0
6331,0
6332,0
6333,0
6334,0
6335,0
6336,1
6337,1
6338,0
6339,0
6340,2
6341,0
6342,0
6343,0
6344,0
6345,0
6346,0
6347,0
6348,0
6349,1
6350,0
6351,0
6352,0
6353,0
6354,0
6355,0
6356,0
6357,0
6358,0
6359,0
6360,0
6361,0
6362,0
6363,0
6364,0
6365,0
6366,0
6367,0
6368,0
6369,1
6370,0
6371,0
6372,0
6373,0
6374,1
6375,0
6376,0
6377,0
6378,0
6379,0
6380,0
6381,0
6382,0
6383,0
6384,0
6385,0
6386,0
6387,0
6388,0
6389,0
6390,0
6391,0
6392,0
6393,0
6394,0
6395,0
6396,0
6397,0
6398,0
6399,0
6400,0
6401,0
6402,0
6403,0
6404,0
6405,0
6406,0
6407,0
6408,0
6409,0
6410,0
6411,0
6412,0
6413,0
6414,0
6415,0
6416,0
6417,0
6418,0
6419,0
6420,0
6421,0
6422,0
6423,0
6424,0
6425,1
6426,0
6427,0
6428,0
6429,0
6430,0
6431,0
6432,1
6433,0
6434,0
6435,0
6436,0
6437,0
6438,0
6439,3122
6440,2978
6441,1135
6442,623
6443,28
6444,148
6445,84
6446,28
6447,71
6448,16
6449,58
6450,4
6451,6
6452,14
6453,8
6454,10
6455,22
6456,1
6457,4
6458,4
6459,55
6460,6
6461,1
6462,29
6463,2
6464,7
6465,13
6466,7
6467,0
6468,6
6469,3
6470,13
6471,8
6472,0
6473,0
6474,2
6475,0
6476,5
6477,3
6478,3
6479,0
6480,6
6481,7
6482,0
6483,0
6484,1
6485,2
6486,1
6487,5
6488,3
6489,0
6490,0
6491,4
6492,1
6493,2
6494,5
6495,1
6496,3
6497,0
6498,19
6499,1
6500,0
6501,1
6502,2
6503,19
6504,3
6505,6
6506,7
6507,2
6508,4
6509,2
6510,3
6511,0
6512,6
6513,12
6514,1
6515,3
6516,0
6517,0
6518,2
6519,0
6520,0
6521,3
6522,2
6523,0
6524,3
6525,1
6526,0
6527,11
6528,0
6529,0
6530,2
6531,1
6532,1
6533,1
6534,0
6535,0
6536,0
6537,1
6538,0
6539,0
6540,2
6541,0
6542,1
6543,0
6544,0
6545,0
6546,0
6547,0
6548,0
6549,2
6550,0
6551,0
6552,2
6553,3
6554,1
6555,0
6556,0
6557,7
6558,0
6559,0
6560,0
6561,0
6562,2
6563,2
6564,0
6565,1
6566,1
6567,0
6568,0
6569,0
6570,0
6571,0
6572,0
6573,0
6574,2
6575,0
6576,1
6577,0
6578,0
6579,0
6580,0
6581,2
6582,0
6583,0
6584,0
6585,0
6586,0
6587,1
6588,0
6589,0
6590,0
6591,0
6592,0
6593,0
6594,0
6595,0
6596,1
6597,0
6598,0
6599,1
6600,0
6601,0
6602,0
6603,0
6604,1
6605,0
6606,0
6607,0
6608,0
6609,1
6610,0
6611,1
6612,0
6613,1
6614,0
6615,0
6616,0
6617,1
6618,0
6619,0
6620,0
6621,0
6622,0
6623,0
6624,1
6625,0
6626,2
6627,0
6628,0
6629,0
6630,0
6631,0
6632,0
6633,0
6634,0
6635,0
6636,1
6637,0
6638,0
6639,0
6640,0
6641,0
6642,0
6643,0
6644,0
6645,0
6646,1
6647,0
6648,1
6649,0
6650,0
6651,0
6652,0
6653,1
6654,0
6655,0
6656,0
6657,0
6658,0
6659,0
6660,0
6661,0
6662,0
6663,0
6664,0
6665,0
6666,0
6667,0
6668,0
6669,0
6670,0
6671,0
6672,0
6673,0
6674,0
6675,0
6676,0
6677,0
6678,0
6679,0
6680,0
6681,0
6682,1
6683,0
6684,0
6685,0
6686,0
6687,0
6688,0
6689,0
6690,0
6691,0
6692,0
6693,0
6694,0
6695,0
6696,0
6697,0
6698,0
6699,0
6700,0
6701,0
6702,0
6703,0
6704,0
6705,0
6706,0
6707,0
6708,0
6709,0
6710,1
6711,0
6712,0
6713,0
6714,0
6715,0
6716,0
6717,0
6718,0
6719,0
6720,0
6721,0
6722,0
6723,3130
6724,3405
6725,1284
6726,830
6727,44
6728,243
6729,91
6730,34
6731,41
6732,137
6733,76
6734,6
6735,21
6736,7
6737,11
6738,8
6739,74
6740,22
6741,1
6742,6
6743,4
6744,6
6745,18
6746,1
6747,29
6748,2
6749,3
6750,7
6751,9
6752,7
6753,0
6754,0
6755,0
6756,6
6757,6
6758,3
6759,3
6760,13
6761,8
6762,0
6763,2
6764,4
6765,6
6766,9
6767,0
6768,10
6769,3
6770,5
6771,0
6772,4
6773,3
6774,1
6775,0
6776,6
6777,25
6778,5
6779,1
6780,10
6781,1
6782,1
6783,0
6784,4
6785,0
6786,1
6787,0
6788,5
6789,1
6790,6
6791,2
6792,3
6793,0
6794,0
6795,7
6796,17
6797,4
6798,1
6799,3
6800,1
6801,4
6802,13
6803,3
6804,2
6805,6
6806,2
6807,0
6808,4
6809,0
6810,0
6811,0
6812,2
6813,0
6814,0
6815,3
6816,2
6817,0
6818,1
6819,1
6820,0
6821,0
6822,1
6823,0
6824,11
6825,0
6826,1
6827,0
6828,1
6829,1
6830,1
6831,1
6832,0
6833,0
6834,2
6835,3
6836,1
6837,3
6838,1
6839,0
6840,3
6841,9
6842,0
6843,0
6844,1
6845,0
6846,0
6847,0
6848,3
6849,0
6850,1
6851,0
6852,1
6853,0
6854,1
6855,0
6856,0
6857,2
6858,0
6859,2
6860,0
6861,0
6862,2
6863,0
6864,0
6865,1
6866,0
6867,0
6868,1
6869,1
6870,0
6871,0
6872,0
6873,0
6874,1
6875,0
6876,0
6877,0
6878,1
6879,0
6880,0
6881,0
6882,0
6883,0
6884,1
6885,0
6886,2
6887,0
6888,0
6889,2
6890,1
6891,1
6892,0
6893,0
6894,1
6895,0
6896,0
6897,0
6898,0
6899,1
6900,0
6901,0
6902,0
6903,0
6904,0
6905,0
6906,0
6907,1
6908,0
6909,0
6910,0
6911,0
6912,2
6913,1
6914,0
6915,0
6916,0
6917,0
6918,0
6919,0
6920,0
6921,0
6922,0
6923,1
6924,0
6925,0
6926,0
6927,0
6928,0
6929,1
6930,0
6931,0
6932,0
6933,0
6934,0
6935,1
6936,0
6937,0
6938,0
6939,0
6940,1
6941,0
6942,0
6943,0
6944,0
6945,0
6946,0
6947,0
6948,0
6949,0
6950,0
6951,0
6952,0
6953,0
6954,0
6955,0
6956,0
6957,0
6958,0
6959,0
6960,0
6961,0
6962,0
6963,1
6964,0
6965,1
6966,0
6967,0
6968,0
6969,0
6970,0
6971,0
6972,0
6973,0
6974,0
6975,1
6976,0
6977,0
6978,0
6979,0
6980,0
6981,0
6982,0
6983,0
6984,0
6985,0
6986,0
6987,0
6988,0
6989,0
6990,0
6991,0
6992,0
6993,0
6994,0
6995,0
6996,0
6997,0
6998,0
6999,0
7000,0
7001,0
7002,0
7003,0
7004,0
7005,0
7006,0
7007,0
7008,0
7009,0
7010,0
7011,0
7012,0
7013,0
7014,0
7015,3133
7016,4032
7017,1043
7018,67
7019,1433
7020,450
7021,94
7022,42
7023,54
7024,177
7025,106
7026,6
7027,37
7028,7
7029,16
7030,83
7031,8
7032,22
7033,9
7034,1
7035,23
7036,3
7037,6
7038,4
7039,6
7040,33
7041,1
7042,11
7043,0
7044,11
7045,7
7046,7
7047,0
7048,3
7049,0
7050,5
7051,6
7052,10
7053,3
7054,3
7055,14
7056,3
7057,6
7058,8
7059,13
7060,4
7061,0
7062,0
7063,0
7064,5
7065,13
7066,1
7067,0
7068,5
7069,0
7070,3
7071,32
7072,5
7073,4
7074,4
7075,6
7076,0
7077,1
7078,1
7079,6
7080,2
7081,0
7082,1
7083,1
7084,1
7085,8
7086,0
7087,8
7088,4
7089,2
7090,1
7091,3
7092,5
7093,3
7094,0
7095,18
7096,17
7097,3
7098,0
7099,3
7100,0
7101,2
7102,2
7103,0
7104,6
7105,1
7106,4
7107,0
7108,1
7109,1
7110,2
7111,14
7112,2
7113,1
7114,3
7115,1
7116,1
7117,0
7118,1
7119,2
7120,2
7121,0
7122,3
7123,0
7124,1
7125,3
7126,2
7127,1
7128,2
7129,0
7130,0
7131,1
7132,3
7133,0
7134,0
7135,0
7136,1
7137,0
7138,11
7139,0
7140,1
7141,2
7142,3
7143,0
7144,0
7145,0
7146,1
7147,0
7148,0
7149,0
7150,3
7151,3
7152,0
7153,1
7154,0
7155,0
7156,2
7157,1
7158,2
7159,0
7160,0
7161,0
7162,1
7163,1
7164,0
7165,0
7166,1
7167,0
7168,2
7169,0
7170,0
7171,3
7172,0
7173,0
7174,1
7175,0
7176,2
7177,0
7178,0
7179,1
7180,1
7181,0
7182,0
7183,0
7184,0
7185,1
7186,0
7187,0
7188,0
7189,0
7190,0
7191,1
7192,2
7193,3
7194,0
7195,0
7196,0
7197,0
7198,0
7199,0
7200,0
7201,1
7202,0
7203,0
7204,0
7205,0
7206,0
7207,0
7208,0
7209,0
7210,0
7211,1
7212,0
7213,1
7214,0
7215,0
7216,0
7217,0
7218,0
7219,0
7220,0
7221,1
7222,0
7223,0
7224,0
7225,1
7226,0
7227,0
7228,0
7229,0
7230,0
7231,0
7232,0
7233,0
7234,0
7235,0
7236,0
7237,0
7238,0
7239,1
7240,0
7241,0
7242,0
7243,0
7244,0
7245,0
7246,0
7247,0
7248,0
7249,0
7250,0
7251,0
7252,0
7253,0
7254,0
7255,0
7256,0
7257,0
7258,0
7259,1
7260,0
7261,0
7262,1
7263,0
7264,1
7265,0
7266,0
7267,0
7268,0
7269,0
7270,0
7271,0
7272,0
7273,0
7274,0
7275,1
7276,0
7277,0
7278,0
7279,0
7280,0
7281,0
7282,0
7283,0
7284,0
7285,0
7286,0
7287,0
7288,0
7289,0
7290,0
7291,0
7292,0
7293,0
7294,0
7295,0
7296,0
7297,0
7298,0
7299,0
7300,0
7301,0
7302,0
7303,0
7304,0
7305,0
7306,0
7307,0
7308,0
7309,0
7310,0
7311,0
7312,0
7313,0
7314,3139
7315,4825
7316,1375
7317,84
7318,1556
7319,562
7320,60
7321,102
7322,75
7323,233
7324,136
7325,67
7326,8
7327,7
7328,94
7329,20
7330,8
7331,24
7332,16
7333,13
7334,12
7335,22
7336,1
7337,4
7338,15
7339,4
7340,35
7341,0
7342,6
7343,1
7344,1
7345,5
7346,3
7347,7
7348,6
7349,3
7350,8
7351,8
7352,9
7353,13
7354,0
7355,16
7356,5
7357,6
7358,3
7359,0
7360,5
7361,13
7362,1
7363,1
7364,14
7365,7
7366,8
7367,13
7368,0
7369,1
7370,38
7371,6
7372,2
7373,10
7374,1
7375,2
7376,0
7377,4
7378,1
7379,3
7380,3
7381,1
7382,0
7383,4
7384,6
7385,5
7386,19
7387,0
7388,1
7389,1
7390,1
7391,10
7392,4
7393,4
7394,2
7395,0
7396,3
7397,3
7398,0
7399,0
7400,0
7401,17
7402,1
7403,2
7404,1
7405,0
7406,1
7407,4
7408,2
7409,4
7410,5
7411,1
7412,2
7413,0
7414,1
7415,3
7416,6
7417,3
7418,2
7419,0
7420,4
7421,2
7422,2
7423,2
7424,2
7425,20
7426,1
7427,15
7428,1
7429,3
7430,0
7431,2
7432,0
7433,0
7434,4
7435,2
7436,0
7437,0
7438,1
7439,2
7440,5
7441,2
7442,0
7443,4
7444,3
7445,0
7446,1
7447,1
7448,0
7449,1
7450,0
7451,3
7452,0
7453,0
7454,0
7455,0
7456,1
7457,1
7458,0
7459,1
7460,2
7461,0
7462,3
7463,1
7464,0
7465,3
7466,0
7467,0
7468,0
7469,0
7470,0
7471,0
7472,2
7473,1
7474,2
7475,0
7476,1
7477,0
7478,0
7479,0
7480,1
7481,0
7482,0
7483,0
7484,0
7485,0
7486,0
7487,3
7488,0
7489,0
7490,0
7491,0
7492,0
7493,0
7494,0
7495,0
7496,1
7497,0
7498,2
7499,0
7500,0
7501,0
7502,2
7503,0
7504,0
7505,1
7506,0
7507,0
7508,0
7509,0
7510,1
7511,0
7512,1
7513,0
7514,1
7515,0
7516,0
7517,0
7518,0
7519,1
7520,0
7521,1
7522,0
7523,0
7524,1
7525,0
7526,0
7527,0
7528,0
7529,0
7530,0
7531,1
7532,0
7533,1
7534,0
7535,0
7536,0
7537,0
7538,0
7539,0
7540,0
7541,0
7542,1
7543,0
7544,0
7545,0
7546,0
7547,0
7548,0
7549,0
7550,0
7551,0
7552,0
7553,0
7554,0
7555,1
7556,0
7557,0
7558,0
7559,0
7560,0
7561,0
7562,0
7563,0
7564,0
7565,0
7566,1
7567,1
7568,0
7569,0
7570,0
7571,0
7572,0
7573,0
7574,0
7575,0
7576,0
7577,0
7578,0
7579,0
7580,1
7581,0
7582,0
7583,0
7584,0
7585,0
7586,0
7587,0
7588,0
7589,0
7590,0
7591,0
7592,0
7593,0
7594,0
7595,0
7596,0
7597,0
7598,0
7599,0
7600,0
7601,0
7602,0
7603,0
7604,0
7605,0
7606,0
7607,0
7608,0
7609,0
7610,0
7611,0
7612,0
7613,0
7614,0
7615,0
7616,0
7617,0
7618,1
7619,2
7620,17
7621,1
7622,0
7623,0
7624,4
7625,0
7626,16
7627,1
7628,0
7629,2
7630,2
7631,0
7632,0
7633,75
7634,0
7635,0
7636,0
7637,1
7638,25
7639,0
7640,3
7641,4
7642,0
7643,0
7644,0
7645,0
7646,0
7647,1
7648,2
7649,0
7650,1
7651,2
7652,1
7653,1
7654,1
7655,1
7656,13
7657,0
7658,0
7659,3
7660,14
7661,14
7662,0
7663,0
7664,0
7665,0
7666,0
7667,0
7668,0
7669,1
7670,674
7671,1
7672,0
7673,0
7674,94
7675,1
7676,15
7677,0
7678,1
7679,0
7680,1
7681,0
7682,0
7683,0
7684,6
7685,1
7686,7
7687,48
7688,1685
7689,20
7690,4
7691,1
7692,5476
7693,0
7694,1
7695,36
7696,0
7697,0
7698,0
7699,0
7700,0
7701,0
7702,4
7703,0
7704,0
7705,1
7706,8
7707,0
7708,10
7709,0
7710,0
7711,0
7712,2
7713,2
7714,1
7715,0
7716,0
7717,0
7718,4
7719,0
7720,0
7721,0
7722,179
7723,0
7724,0
7725,0
7726,0
7727,1
7728,7
7729,0
7730,4
7731,3
7732,0
7733,1
7734,5
7735,25
7736,7
7737,14
7738,0
7739,3
7740,1
7741,0
7742,0
7743,0
7744,20
7745,0
7746,0
7747,2
7748,0
7749,2
7750,0
7751,2
7752,0
7753,0
7754,104
7755,1756
7756,0
7757,1
7758,0
7759,21
7760,98
7761,0
7762,2
7763,0
7764,1
7765,0
7766,0
7767,0
7768,3
7769,30
7770,281
7771,0
7772,3
7773,2
7774,0
7775,0
7776,0
7777,0
7778,0
7779,0
7780,0
7781,0
7782,1
7783,0
7784,6
7785,2
7786,0
7787,0
7788,0
7789,8
7790,0
7791,10
7792,30
7793,1
7794,0
7795,6
7796,6
7797,8
7798,1
7799,0
7800,1
7801,8
7802,0
7803,2
7804,0
7805,0
7806,13
7807,0
7808,0
7809,1
7810,2
7811,25
7812,0
7813,0
7814,1
7815,0
7816,1
7817,1
7818,8
7819,2
7820,2
7821,6
7822,0
7823,6
7824,13
7825,22
7826,4
7827,3144
7828,4
7829,0
7830,9
7831,6
7832,1
7833,0
7834,0
7835,0
7836,0
7837,1
7838,1
7839,2
7840,3
7841,2
7842,20
7843,0
7844,0
7845,0
7846,1
7847,3
7848,5
7849,0
7850,9
7851,1
7852,1
7853,3
7854,0
7855,0
7856,0
7857,2
7858,0
7859,0
7860,0
7861,20
7862,0
7863,6
7864,117
7865,0
7866,0
7867,0
7868,0
7869,0
7870,0
7871,0
7872,0
7873,3
7874,2
7875,5
7876,5
7877,4
7878,0
7879,1
7880,0
7881,4
7882,0
7883,0
7884,0
7885,0
7886,0
7887,3
7888,7
7889,4
7890,0
7891,3
7892,0
7893,0
7894,3
7895,1
7896,0
7897,0
7898,2
7899,7
7900,3
7901,0
7902,1
7903,2
7904,0
7905,0
7906,6
7907,97
7908,0
7909,1
7910,4
7911,0
7912,0
7913,3
7914,2
7915,1
7916,1
7917,4
7918,17
7919,1
7920,0
7921,0
7922,4
7923,0
7924,21
7925,1
7926,0
7927,2
7928,3
7929,0
7930,0
7931,88
7932,0
7933,0
7934,0
7935,0
7936,1
7937,34
7938,0
7939,3
7940,4
7941,0
7942,0
7943,0
7944,0
7945,0
7946,2
7947,3
7948,0
7949,1
7950,2
7951,1
7952,1
7953,1
7954,1
7955,24
7956,0
7957,0
7958,3
7959,18
7960,19
7961,0
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,1
7969,1
7970,1
7971,0
7972,123
7973,2
7974,17
7975,0
7976,1
7977,0
7978,1
7979,0
7980,0
7981,0
7982,7
7983,1
7984,10
7985,49
7986,1812
7987,23
7988,6
7989,1
7990,6077
7991,0
7992,1
7993,42
7994,0
7995,0
7996,0
7997,0
7998,0
7999,0
8000,4
8001,0
8002,0
8003,1
8004,8
8005,0
8006,14
8007,0
8008,0
8009,0
8010,2
8011,3
8012,1
8013,0
8014,0
8015,1
8016,4
8017,0
8018,0
8019,0
8020,213
8021,0
8022,0
8023,0
8024,1
8025,2
8026,10
8027,0
8028,6
8029,3
8030,0
8031,1
8032,5
8033,33
8034,8
8035,23
8036,0
8037,7
8038,1
8039,0
8040,0
8041,0
8042,20
8043,0
8044,0
8045,3
8046,0
8047,2
8048,0
8049,3
8050,0
8051,0
8052,111
8053,2311
8054,0
8055,1
8056,0
8057,25
8058,120
8059,0
8060,2
8061,0
8062,1
8063,0
8064,0
8065,0
8066,3
8067,37
8068,335
8069,0
8070,3
8071,2
8072,0
8073,0
8074,0
8075,0
8076,0
8077,1
8078,0
8079,0
8080,1
8081,0
8082,6
8083,2
8084,0
8085,0
8086,0
8087,8
8088,0
8089,13
8090,39
8091,1
8092,0
8093,6
8094,7
8095,10
8096,1
8097,0
8098,1
8099,8
8100,0
8101,2
8102,0
8103,18
8104,0
8105,860
8106,1
8107,2
8108,25
8109,0
8110,0
8111,1
8112,0
8113,1
8114,1
8115,8
8116,2
8117,2
8118,6
8119,0
8120,6
8121,13
8122,22
8123,4
8124,3153
8125,4
8126,0
8127,12
8128,7
8129,1
8130,0
8131,0
8132,0
8133,1
8134,1
8135,2
8136,4
8137,2
8138,35
8139,0
8140,0
8141,0
8142,1
8143,3
8144,9
8145,0
8146,15
8147,1
8148,1
8149,4
8150,0
8151,0
8152,0
8153,4
8154,0
8155,0
8156,1
8157,27
8158,0
8159,6
8160,158
8161,0
8162,0
8163,0
8164,0
8165,0
8166,0
8167,0
8168,6
8169,2
8170,6
8171,5
8172,6
8173,0
8174,2
8175,0
8176,4
8177,0
8178,0
8179,0
8180,0
8181,0
8182,3
8183,7
8184,4
8185,0
8186,3
8187,0
8188,0
8189,5
8190,1
8191,0
8192,0
8193,2
8194,9
8195,3
8196,0
8197,1
8198,5
8199,0
8200,0
8201,6
8202,109
8203,0
8204,1
8205,5
8206,0
8207,0
8208,3
8209,2
8210,1
8211,1
8212,5
8213,19
8214,1
8215,0
8216,0
8217,6
8218,0
8219,28
8220,1
8221,0
8222,3
8223,4
8224,0
8225,0
8226,122
8227,0
8228,0
8229,0
8230,0
8231,3
8232,46
8233,0
8234,3
8235,4
8236,1
8237,0
8238,0
8239,0
8240,0
8241,2
8242,3
8243,0
8244,2
8245,2
8246,1
8247,1
8248,3
8249,3
8250,32
8251,0
8252,0
8253,6
8254,27
8255,20
8256,0
8257,0
8258,0
8259,0
8260,0
8261,0
8262,0
8263,1
8264,1100
8265,1
8266,1
8267,0
8268,157
8269,2
8270,20
8271,0
8272,1
8273,0
8274,1
8275,0
8276,0
8277,0
8278,9
8279,2
8280,10
8281,55
8282,1934
8283,27
8284,7
8285,3
8286,6820
8287,0
8288,1
8289,43
8290,0
8291,0
8292,0
8293,0
8294,0
8295,0
8296,0
8297,4
8298,0
8299,0
8300,0
8301,2
8302,8
8303,0
8304,16
8305,0
8306,0
8307,0
8308,2
8309,4
8310,1
8311,0
8312,0
8313,1
8314,5
8315,0
8316,0
8317,0
8318,276
8319,0
8320,0
8321,0
8322,1
8323,2
8324,12
8325,0
8326,7
8327,6
8328,0
8329,2
8330,7
8331,35
8332,10
8333,33
8334,0
8335,11
8336,1
8337,0
8338,0
8339,0
8340,21
8341,1
8342,0
8343,3
8344,0
8345,2
8346,0
8347,4
8348,0
8349,0
8350,120
8351,2808
8352,0
8353,1
8354,0
8355,36
8356,122
8357,0
8358,2
8359,0
8360,4
8361,0
8362,0
8363,0
8364,4
8365,44
8366,422
8367,0
8368,3
8369,2
8370,0
8371,0
8372,0
8373,0
8374,0
8375,1
8376,0
8377,0
8378,1
8379,0
8380,6
8381,5
8382,2
8383,0
8384,0
8385,8
8386,0
8387,13
8388,50
8389,1
8390,0
8391,6
8392,8
8393,12
8394,1
8395,0
8396,1
8397,0
8398,2
8399,0
8400,18
8401,0
8402,0
8403,1
8404,2
8405,32
8406,0
8407,0
8408,1
8409,0
8410,1
8411,1
8412,8
8413,2
8414,2
8415,6
8416,1
8417,6
8418,13
8419,22
8420,4
8421,3160
8422,4
8423,0
8424,16
8425,12
8426,1
8427,0
8428,0
8429,0
8430,1
8431,1
8432,2
8433,4
8434,2
8435,46
8436,0
8437,0
8438,0
8439,1
8440,4
8441,11
8442,0
8443,24
8444,1
8445,1
8446,7
8447,0
8448,0
8449,0
8450,4
8451,0
8452,0
8453,1
8454,44
8455,0
8456,7
8457,210
8458,0
8459,0
8460,0
8461,0
8462,0
8463,0
8464,0
8465,8
8466,3
8467,7
8468,8
8469,8
8470,0
8471,2
8472,0
8473,4
8474,0
8475,0
8476,0
8477,0
8478,0
8479,0
8480,0
8481,3
8482,7
8483,4
8484,0
8485,3
8486,0
8487,0
8488,5
8489,1
8490,0
8491,0
8492,2
8493,12
8494,3
8495,0
8496,1
8497,7
8498,0
8499,0
8500,9
8501,116
8502,0
8503,1
8504,5
8505,0
8506,0
8507,3
8508,2
8509,1
8510,2
8511,5
8512,21
8513,1
8514,0
8515,0
8516,8
8517,0
8518,30
8519,2
8520,0
8521,4
8522,5
8523,0
8524,0
8525,178
8526,0
8527,0
8528,0
8529,0
8530,3
8531,59
8532,0
8533,3
8534,4
8535,1
8536,0
8537,1
8538,0
8539,0
8540,3
8541,4
8542,0
8543,2
8544,2
8545,1
8546,1
8547,3
8548,6
8549,34
8550,10
8551,0
8552,0
8553,10
8554,28
8555,21
8556,0
8557,0
8558,0
8559,1
8560,0
8561,0
8562,0
8563,3
8564,1331
8565,1
8566,1
8567,0
8568,206
8569,4
8570,22
8571,0
8572,1
8573,0
8574,0
8575,1
8576,0
8577,0
8578,0
8579,10
8580,2
8581,12
8582,58
8583,2077
8584,29
